userId,foodId,rating
126,36,2
126,37,5
126,38,5
126,39,3
126,40,5
126,41,5
126,42,5
126,43,5
126,44,5
126,45,5
126,46,5
126,47,5
126,48,4
126,49,4
126,50,4
126,51,5
126,52,5
126,53,5
126,54,5
126,55,5
126,56,5
126,57,3
126,58,3
126,59,1
126,60,2
127,1,4
127,2,4
127,3,4
127,4,4
127,5,3
127,6,2
127,7,3
127,8,3
127,9,4
127,10,3
127,11,3
127,12,2
127,13,3
127,14,3
127,15,4
127,16,4
127,17,3
127,18,3
127,19,3
127,20,3
127,21,3
127,22,4
127,23,2
127,24,3
127,25,1
127,26,2
127,27,2
127,28,2
127,29,1
127,30,2
127,31,4
127,32,4
127,33,4
127,34,1
127,35,3
127,36,4
127,37,1
127,38,3
127,39,2
127,40,2
127,41,2
127,42,4
127,43,4
127,44,4
127,45,1
127,46,4
127,47,2
127,48,2
127,49,3
127,50,3
127,51,4
127,52,3
127,53,4
127,54,3
127,55,2
127,56,2
127,57,1
127,58,1
127,59,1
127,60,1
128,1,3
128,2,4
128,3,4
128,4,2
128,5,4
128,6,2
128,7,4
128,8,3
128,9,4
128,10,3
128,11,2
128,12,4
128,13,2
128,14,3
128,15,4
128,16,2
128,17,2
128,18,4
128,19,3
128,20,1
128,21,1
128,22,1
128,23,2
128,24,3
128,25,4
128,26,3
128,27,2
128,28,1
128,29,1
128,30,2
128,31,4
128,32,2
128,33,4
128,34,1
128,35,3
128,36,1
128,37,1
128,38,3
128,39,2
128,40,1
128,41,1
128,42,3
128,43,3
128,44,4
128,45,4
128,46,4
128,47,2
128,48,2
128,49,1
128,50,3
128,51,4
128,52,3
128,53,2
128,54,4
128,55,4
128,56,4
128,57,1
128,58,2
128,59,2
128,60,2
129,1,1
129,2,2
129,3,2
129,4,1
129,5,3
129,6,3
129,7,5
129,8,2
129,9,5
129,10,4
129,11,5
129,12,5
129,13,1
129,14,5
129,15,4
129,16,2
129,17,2
129,18,3
129,19,4
129,20,1
129,21,3
129,22,3
129,23,2
129,24,5
129,25,2
129,26,4
129,27,4
129,28,3
129,29,4
129,30,1
129,31,4
129,32,3
129,33,5
129,34,2
129,35,4
129,36,1
129,37,1
129,38,5
129,39,3
129,40,2
129,41,2
129,42,5
129,43,4
129,44,4
129,45,2
129,46,1
129,47,1
129,48,3
129,49,3
129,50,5
129,51,5
129,52,4
129,53,4
129,54,3
129,55,5
129,56,2
129,57,1
129,58,3
129,59,1
129,60,2
130,1,2
130,2,4
130,3,1
130,4,1
130,5,4
130,6,3
130,7,5
130,8,4
130,9,3
130,10,5
130,11,5
130,12,5
130,13,4
130,14,2
130,15,3
130,16,3
130,17,1
130,18,2
130,19,2
130,20,3
130,21,1
130,22,1
130,23,1
130,24,5
130,25,4
130,26,2
130,27,3
130,28,5
130,29,2
130,30,4
130,31,3
130,32,5
130,33,5
130,34,4
130,35,4
130,36,3
130,37,2
130,38,2
130,39,1
130,40,1
130,41,2
130,42,4
130,43,5
130,44,4
130,45,1
130,46,2
130,47,3
130,48,3
130,49,1
130,50,5
130,51,5
130,52,3
130,53,2
130,54,1
130,55,5
130,56,2
130,57,1
130,58,4
130,59,3
130,60,4
131,1,3
131,2,4
131,3,5
131,4,5
131,5,5
131,6,2
131,7,4
131,8,3
131,9,5
131,10,5
131,11,3
131,12,5
131,13,5
131,14,4
131,15,4
131,16,2
131,17,4
131,18,4
131,19,3
131,20,3
131,21,3
131,22,3
131,23,2
131,24,2
131,25,3
131,26,5
131,27,2
131,28,3
131,29,3
131,30,3
131,31,5
131,32,2
131,33,5
131,34,1
131,35,3
131,36,4
131,37,2
131,38,3
131,39,4
131,40,1
131,41,5
131,42,3
131,43,2
131,44,5
131,45,3
131,46,4
131,47,4
131,48,2
131,49,1
131,50,3
131,51,5
131,52,2
131,53,4
131,54,1
131,55,4
131,56,2
131,57,1
131,58,2
131,59,2
131,60,2
132,1,5
132,2,5
132,3,5
132,4,1
132,5,1
132,6,2
132,7,3
132,8,1
132,9,4
132,10,3
132,11,1
132,12,2
132,13,3
132,14,3
132,15,3
132,16,1
132,17,1
132,18,4
132,19,2
132,20,5
132,21,1
132,22,2
132,23,4
132,24,4
132,25,1
132,26,1
132,27,1
132,28,3
132,29,2
132,30,3
132,31,4
132,32,5
132,33,5
132,34,4
132,35,1
132,36,3
132,37,1
132,38,2
132,39,2
132,40,3
132,41,4
132,42,4
132,43,5
132,44,2
132,45,3
132,46,3
132,47,2
132,48,1
132,49,1
132,50,5
132,51,5
132,52,4
132,53,3
132,54,5
132,55,3
132,56,2
132,57,2
132,58,4
132,59,1
132,60,1
133,1,2
133,2,2
133,3,3
133,4,1
133,5,3
133,6,3
133,7,5
133,8,1
133,9,5
133,10,3
133,11,4
133,12,4
133,13,5
133,14,5
133,15,4
133,16,1
133,17,2
133,18,3
133,19,4
133,20,4
133,21,1
133,22,1
133,23,2
133,24,3
133,25,1
133,26,2
133,27,5
133,28,5
133,29,2
133,30,4
133,31,3
133,32,3
133,33,4
133,34,2
133,35,5
133,36,2
133,37,1
133,38,5
133,39,4
133,40,1
133,41,1
133,42,4
133,43,5
133,44,3
133,45,3
133,46,2
133,47,2
133,48,1
133,49,4
133,50,5
133,51,4
133,52,3
133,53,5
133,54,3
133,55,5
133,56,4
133,57,2
133,58,2
133,59,1
133,60,1
134,1,5
134,2,3
134,3,4
134,4,4
134,5,2
134,6,2
134,7,4
134,8,3
134,9,5
134,10,4
134,11,2
134,12,5
134,13,5
134,14,3
134,15,3
134,16,4
134,17,1
134,18,4
134,19,5
134,20,3
134,21,1
134,22,1
134,23,1
134,24,5
134,25,1
134,26,1
134,27,3
134,28,1
134,29,2
134,30,2
134,31,5
134,32,4
134,33,5
134,34,3
134,35,4
134,36,2
134,37,1
134,38,3
134,39,2
134,40,1
134,41,3
134,42,3
134,43,5
134,44,2
134,45,5
134,46,2
134,47,1
134,48,4
134,49,1
134,50,4
134,51,5
134,52,3
134,53,5
134,54,4
134,55,4
134,56,1
134,57,2
134,58,3
134,59,1
134,60,2
135,1,3
135,2,4
135,3,3
135,4,3
135,5,3
135,6,3
135,7,5
135,8,3
135,9,5
135,10,5
135,11,4
135,12,5
135,13,5
135,14,4
135,15,4
135,16,4
135,17,1
135,18,2
135,19,3
135,20,3
135,21,1
135,22,3
135,23,3
135,24,4
135,25,3
135,26,2
135,27,3
135,28,5
135,29,5
135,30,5
135,31,5
135,32,4
135,33,4
135,34,5
135,35,4
135,36,3
135,37,2
135,38,4
135,39,3
135,40,2
135,41,4
135,42,5
135,43,4
135,44,3
135,45,4
135,46,5
135,47,3
135,48,3
135,49,3
135,50,5
135,51,5
135,52,5
135,53,4
135,54,5
135,55,5
135,56,3
135,57,4
135,58,2
135,59,2
135,60,4
136,1,3
136,2,4
136,3,5
136,4,4
136,5,3
136,6,5
136,7,5
136,8,3
136,9,5
136,10,5
136,11,5
136,12,5
136,13,3
136,14,2
136,15,3
136,16,4
136,17,3
136,18,4
136,19,5
136,20,3
136,21,3
136,22,4
136,23,4
136,24,3
136,25,3
136,26,1
136,27,5
136,28,5
136,29,1
136,30,3
136,31,3
136,32,4
136,33,4
136,34,5
136,35,5
136,36,2
136,37,4
136,38,4
136,39,5
136,40,3
136,41,1
136,42,5
136,43,4
136,44,2
136,45,2
136,46,3
136,47,3
136,48,3
136,49,3
136,50,4
136,51,5
136,52,5
136,53,5
136,54,4
136,55,5
136,56,3
136,57,3
136,58,4
136,59,1
136,60,2
137,1,2
137,2,4
137,3,3
137,4,3
137,5,3
137,6,2
137,7,4
137,8,3
137,9,3
137,10,3
137,11,3
137,12,3
137,13,2
137,14,3
137,15,4
137,16,1
137,17,3
137,18,2
137,19,2
137,20,3
137,21,1
137,22,3
137,23,2
137,24,3
137,25,3
137,26,1
137,27,2
137,28,2
137,29,2
137,30,2
137,31,3
137,32,3
137,33,4
137,34,2
137,35,2
137,36,3
137,37,2
137,38,4
137,39,3
137,40,2
137,41,4
137,42,4
137,43,4
137,44,4
137,45,4
137,46,4
137,47,4
137,48,4
137,49,4
137,50,4
137,51,4
137,52,4
137,53,3
137,54,4
137,55,3
137,56,4
137,57,2
137,58,3
137,59,2
137,60,2
138,1,1
138,2,5
138,3,5
138,4,4
138,5,4
138,6,4
138,7,4
138,8,3
138,9,4
138,10,5
138,11,5
138,12,5
138,13,5
138,14,3
138,15,4
138,16,3
138,17,3
138,18,4
138,19,4
138,20,3
138,21,3
138,22,3
138,23,3
138,24,2
138,25,4
138,26,3
138,27,4
138,28,4
138,29,5
138,30,5
138,31,3
138,32,4
138,33,5
138,34,4
138,35,5
138,36,3
138,37,4
138,38,4
138,39,4
138,40,4
138,41,3
138,42,5
138,43,5
138,44,3
138,45,3
138,46,3
138,47,4
138,48,5
138,49,4
138,50,4
138,51,3
138,52,3
138,53,4
138,54,4
138,55,5
138,56,5
138,57,5
138,58,4
138,59,4
138,60,3
139,1,5
139,2,4
139,3,5
139,4,3
139,5,4
139,6,2
139,7,4
139,8,1
139,9,3
139,10,3
139,11,2
139,12,2
139,13,3
139,14,4
139,15,5
139,16,1
139,17,1
139,18,5
139,19,5
139,20,5
139,21,1
139,22,3
139,23,3
139,24,5
139,25,3
139,26,1
139,27,5
139,28,5
139,29,5
139,30,1
139,31,4
139,32,3
139,33,5
139,34,5
139,35,5
139,36,2
139,37,4
139,38,5
139,39,4
139,40,3
139,41,1
139,42,5
139,43,5
139,44,5
139,45,5
139,46,3
139,47,5
139,48,3
139,49,4
139,50,5
139,51,5
139,52,5
139,53,5
139,54,5
139,55,5
139,56,5
139,57,5
139,58,5
139,59,3
139,60,5
140,1,4
140,2,4
140,3,4
140,4,4
140,5,4
140,6,3
140,7,4
140,8,3
140,9,4
140,10,4
140,11,4
140,12,3
140,13,4
140,14,5
140,15,4
140,16,3
140,17,4
140,18,5
140,19,4
140,20,4
140,21,2
140,22,3
140,23,4
140,24,4
140,25,4
140,26,4
140,27,3
140,28,4
140,29,4
140,30,4
140,31,5
140,32,4
140,33,5
140,34,4
140,35,4
140,36,5
140,37,3
140,38,4
140,39,3
140,40,3
140,41,3
140,42,4
140,43,5
140,44,5
140,45,5
140,46,4
140,47,4
140,48,4
140,49,3
140,50,4
140,51,5
140,52,5
140,53,5
140,54,5
140,55,5
140,56,3
140,57,4
140,58,3
140,59,2
140,60,2
141,1,3
141,2,3
141,3,5
141,4,3
141,5,5
141,6,3
141,7,4
141,8,5
141,9,3
141,10,5
141,11,3
141,12,5
141,13,5
141,14,4
141,15,3
141,16,3
141,17,2
141,18,4
141,19,1
141,20,3
141,21,3
141,22,2
141,23,2
141,24,3
141,25,1
141,26,1
141,27,5
141,28,3
141,29,5
141,30,1
141,31,3
141,32,3
141,33,5
141,34,4
141,35,5
141,36,3
141,37,3
141,38,4
141,39,3
141,40,4
141,41,1
141,42,5
141,43,5
141,44,5
141,45,5
141,46,5
141,47,4
141,48,4
141,49,5
141,50,5
141,51,3
141,52,5
141,53,5
141,54,3
141,55,4
141,56,4
141,57,4
141,58,2
141,59,2
141,60,3
142,1,3
142,2,3
142,3,3
142,4,3
142,5,4
142,6,4
142,7,3
142,8,5
142,9,4
142,10,2
142,11,4
142,12,5
142,13,5
142,14,2
142,15,4
142,16,4
142,17,2
142,18,4
142,19,3
142,20,4
142,21,3
142,22,3
142,23,3
142,24,4
142,25,3
142,26,4
142,27,4
142,28,4
142,29,5
142,30,4
142,31,3
142,32,4
142,33,3
142,34,5
142,35,5
142,36,3
142,37,2
142,38,3
142,39,4
142,40,3
142,41,3
142,42,4
142,43,4
142,44,3
142,45,3
142,46,2
142,47,4
142,48,5
142,49,3
142,50,3
142,51,5
142,52,5
142,53,4
142,54,3
142,55,3
142,56,4
142,57,2
142,58,2
142,59,2
142,60,1
143,1,2
143,2,3
143,3,3
143,4,3
143,5,3
143,6,4
143,7,4
143,8,4
143,9,5
143,10,4
143,11,5
143,12,5
143,13,2
143,14,4
143,15,4
143,16,2
143,17,2
143,18,3
143,19,4
143,20,3
143,21,2
143,22,2
143,23,4
143,24,4
143,25,4
143,26,2
143,27,2
143,28,3
143,29,3
143,30,3
143,31,5
143,32,4
143,33,5
143,34,2
143,35,4
143,36,3
143,37,3
143,38,4
143,39,3
143,40,3
143,41,5
143,42,3
143,43,5
143,44,4
143,45,5
143,46,5
143,47,4
143,48,4
143,49,3
143,50,4
143,51,5
143,52,4
143,53,3
143,54,5
143,55,4
143,56,3
143,57,4
143,58,3
143,59,3
143,60,3
144,1,1
144,2,1
144,3,4
144,4,4
144,5,1
144,6,2
144,7,4
144,8,2
144,9,4
144,10,4
144,11,4
144,12,4
144,13,4
144,14,4
144,15,4
144,16,1
144,17,4
144,18,3
144,19,4
144,20,2
144,21,4
144,22,2
144,23,2
144,24,2
144,25,2
144,26,2
144,27,4
144,28,2
144,29,4
144,30,4
144,31,4
144,32,4
144,33,4
144,34,2
144,35,4
144,36,4
144,37,2
144,38,4
144,39,2
144,40,4
144,41,4
144,42,4
144,43,4
144,44,4
144,45,4
144,46,4
144,47,4
144,48,4
144,49,4
144,50,4
144,51,4
144,52,4
144,53,4
144,54,4
144,55,4
144,56,4
144,57,4
144,58,4
144,59,4
144,60,4
145,1,2
145,2,3
145,3,3
145,4,3
145,5,3
145,6,3
145,7,4
145,8,1
145,9,4
145,10,4
145,11,4
145,12,2
145,13,2
145,14,4
145,15,4
145,16,1
145,17,1
145,18,4
145,19,4
145,20,2
145,21,1
145,22,3
145,23,2
145,24,3
145,25,4
145,26,2
145,27,3
145,28,2
145,29,1
145,30,2
145,31,4
145,32,4
145,33,4
145,34,2
145,35,2
145,36,3
145,37,2
145,38,3
145,39,1
145,40,2
145,41,4
145,42,2
145,43,3
145,44,1
145,45,3
145,46,3
145,47,3
145,48,3
145,49,1
145,50,3
145,51,4
145,52,4
145,53,2
145,54,4
145,55,3
145,56,2
145,57,2
145,58,3
145,59,2
145,60,2
146,1,2
146,2,2
146,3,5
146,4,5
146,5,3
146,6,5
146,7,5
146,8,5
146,9,5
146,10,5
146,11,5
146,12,5
146,13,3
146,14,3
146,15,2
146,16,4
146,17,4
146,18,5
146,19,5
146,20,5
146,21,5
146,22,4
146,23,2
146,24,1
146,25,5
146,26,5
146,27,5
146,28,5
146,29,5
146,30,5
146,31,5
146,32,4
146,33,5
146,34,5
146,35,5
146,36,2
146,37,3
146,38,5
146,39,5
146,40,4
146,41,5
146,42,5
146,43,5
146,44,5
146,45,5
146,46,5
146,47,5
146,48,5
146,49,5
146,50,5
146,51,5
146,52,5
146,53,5
146,54,5
146,55,5
146,56,5
146,57,5
146,58,5
146,59,5
146,60,5
147,1,5
147,2,5
147,3,5
147,4,5
147,5,5
147,6,3
147,7,3
147,8,4
147,9,3
147,10,3
147,11,4
147,12,3
147,13,4
147,14,4
147,15,4
147,16,3
147,17,5
147,18,4
147,19,3
147,20,3
147,21,2
147,22,4
147,23,3
147,24,3
147,25,4
147,26,4
147,27,3
147,28,3
147,29,4
147,30,5
147,31,3
147,32,5
147,33,4
147,34,3
147,35,3
147,36,3
147,37,3
147,38,2
147,39,3
147,40,3
147,41,4
147,42,5
147,43,5
147,44,4
147,45,5
147,46,4
147,47,4
147,48,3
147,49,3
147,50,3
147,51,3
147,52,4
147,53,3
147,54,2
147,55,4
147,56,3
147,57,3
147,58,2
147,59,5
147,60,3
148,1,2
148,2,2
148,3,5
148,4,3
148,5,3
148,6,2
148,7,5
148,8,1
148,9,5
148,10,5
148,11,4
148,12,5
148,13,5
148,14,4
148,15,5
148,16,2
148,17,1
148,18,3
148,19,3
148,20,3
148,21,1
148,22,3
148,23,3
148,24,3
148,25,4
148,26,5
148,27,1
148,28,2
148,29,5
148,30,5
148,31,5
148,32,1
148,33,5
148,34,1
148,35,1
148,36,4
148,37,2
148,38,5
148,39,1
148,40,1
148,41,3
148,42,5
148,43,5
148,44,5
148,45,5
148,46,1
148,47,5
148,48,1
148,49,5
148,50,5
148,51,5
148,52,1
148,53,3
148,54,5
148,55,2
148,56,1
148,57,1
148,58,5
148,59,1
148,60,3
149,1,3
149,2,3
149,3,5
149,4,5
149,5,5
149,6,5
149,7,5
149,8,2
149,9,5
149,10,3
149,11,3
149,12,1
149,13,3
149,14,4
149,15,5
149,16,5
149,17,3
149,18,2
149,19,4
149,20,5
149,21,1
149,22,5
149,23,5
149,24,5
149,25,5
149,26,5
149,27,5
149,28,5
149,29,5
149,30,5
149,31,4
149,32,4
149,33,4
149,34,1
149,35,1
149,36,1
149,37,1
149,38,1
149,39,1
149,40,1
149,41,3
149,42,5
149,43,5
149,44,5
149,45,5
149,46,5
149,47,5
149,48,2
149,49,5
149,50,3
149,51,5
149,52,2
149,53,3
149,54,5
149,55,5
149,56,2
149,57,2
149,58,2
149,59,1
149,60,1
150,1,2
150,2,4
150,3,1
150,4,1
150,5,4
150,6,3
150,7,5
150,8,4
150,9,3
150,10,5
150,11,5
150,12,5
150,13,4
150,14,2
150,15,3
150,16,3
150,17,1
150,18,2
150,19,2
150,20,3
150,21,1
150,22,1
150,23,1
150,24,5
150,25,4
150,26,2
150,27,3
150,28,5
150,29,2
150,30,4
150,31,3
150,32,5
150,33,5
150,34,4
150,35,4
150,36,3
150,37,2
150,38,2
150,39,1
150,40,1
150,41,2
150,42,4
150,43,5
150,44,4
150,45,1
150,46,2
150,47,3
150,48,3
150,49,1
150,50,5
150,51,5
150,52,3
150,53,2
150,54,1
150,55,5
150,56,2
150,57,1
150,58,4
150,59,3
150,60,4
151,1,5
151,2,5
151,3,4
151,4,3
151,5,4
151,6,3
151,7,3
151,8,3
151,9,4
151,10,4
151,11,5
151,12,5
151,13,2
151,14,2
151,15,3
151,16,3
151,17,1
151,18,1
151,19,4
151,20,1
151,21,5
151,22,5
151,23,2
151,24,4
151,25,2
151,26,2
151,27,1
151,28,2
151,29,1
151,30,1
151,31,2
151,32,3
151,33,4
151,34,3
151,35,2
151,36,5
151,37,1
151,38,4
151,39,5
151,40,1
151,41,3
151,42,4
151,43,5
151,44,5
151,45,3
151,46,2
151,47,1
151,48,1
151,49,2
151,50,4
151,51,5
151,52,5
151,53,4
151,54,1
151,55,4
151,56,1
151,57,2
151,58,2
151,59,3
151,60,3
152,1,3
152,2,3
152,3,3
152,4,3
152,5,3
152,6,3
152,7,3
152,8,3
152,9,3
152,10,3
152,11,3
152,12,3
152,13,3
152,14,3
152,15,3
152,16,3
152,17,3
152,18,3
152,19,3
152,20,3
152,21,3
152,22,3
152,23,3
152,24,3
152,25,3
152,26,3
152,27,3
152,28,3
152,29,3
152,30,3
152,31,3
152,32,3
152,33,3
152,34,3
152,35,3
152,36,3
152,37,3
152,38,3
152,39,3
152,40,3
152,41,3
152,42,3
152,43,3
152,44,1
152,45,3
152,46,3
152,47,3
152,48,3
152,49,3
152,50,3
152,51,3
152,52,3
152,53,3
152,54,3
152,55,3
152,56,3
152,57,3
152,58,3
152,59,3
152,60,3
153,1,4
153,2,3
153,3,4
153,4,4
153,5,4
153,6,4
153,7,5
153,8,4
153,9,5
153,10,5
153,11,5
153,12,5
153,13,5
153,14,5
153,15,5
153,16,5
153,17,5
153,18,5
153,19,5
153,20,5
153,21,5
153,22,5
153,23,5
153,24,5
153,25,5
153,26,5
153,27,5
153,28,5
153,29,5
153,30,5
153,31,4
153,32,4
153,33,4
153,34,4
153,35,4
153,36,4
153,37,4
153,38,4
153,39,4
153,40,4
153,41,4
153,42,4
153,43,4
153,44,4
153,45,5
153,46,4
153,47,4
153,48,4
153,49,4
153,50,4
153,51,4
153,52,4
153,53,4
153,54,4
153,55,4
153,56,4
153,57,4
153,58,4
153,59,4
153,60,4
154,1,5
154,2,5
154,3,5
154,4,5
154,5,5
154,6,5
154,7,5
154,8,3
154,9,5
154,10,5
154,11,5
154,12,4
154,13,4
154,14,5
154,15,5
154,16,2
154,17,4
154,18,4
154,19,4
154,20,5
154,21,1
154,22,5
154,23,5
154,24,5
154,25,5
154,26,5
154,27,3
154,28,5
154,29,2
154,30,5
154,31,5
154,32,5
154,33,5
154,34,5
154,35,5
154,36,5
154,37,3
154,38,5
154,39,5
154,40,3
154,41,5
154,42,3
154,43,4
154,44,5
154,45,5
154,46,5
154,47,5
154,48,5
154,49,5
154,50,5
154,51,5
154,52,5
154,53,5
154,54,5
154,55,5
154,56,5
154,57,5
154,58,5
154,59,5
154,60,5
155,1,5
155,2,5
155,3,4
155,4,4
155,5,4
155,6,2
155,7,5
155,8,5
155,9,5
155,10,5
155,11,5
155,12,5
155,13,5
155,14,5
155,15,5
155,16,2
155,17,1
155,18,3
155,19,4
155,20,4
155,21,2
155,22,4
155,23,4
155,24,4
155,25,2
155,26,1
155,27,5
155,28,5
155,29,5
155,30,5
155,31,4
155,32,5
155,33,5
155,34,3
155,35,4
155,36,2
155,37,3
155,38,4
155,39,2
155,40,1
155,41,4
155,42,5
155,43,5
155,44,3
155,45,4
155,46,4
155,47,5
155,48,5
155,49,5
155,50,5
155,51,5
155,52,5
155,53,5
155,54,5
155,55,5
155,56,5
155,57,4
155,58,5
155,59,2
155,60,5
156,1,5
156,2,5
156,3,5
156,4,5
156,5,5
156,6,5
156,7,4
156,8,4
156,9,4
156,10,4
156,11,4
156,12,4
156,13,3
156,14,3
156,15,3
156,16,3
156,17,3
156,18,3
156,19,2
156,20,2
156,21,2
156,22,2
156,23,2
156,24,2
156,25,1
156,26,1
156,27,1
156,28,1
156,29,1
156,30,1
156,31,1
156,32,1
156,33,2
156,34,2
156,35,3
156,36,3
156,37,4
156,38,4
156,39,5
156,40,5
156,41,3
156,42,3
156,43,2
156,44,2
156,45,1
156,46,1
156,47,4
156,48,4
156,49,5
156,50,5
156,51,5
156,52,5
156,53,3
156,54,3
156,55,1
156,56,1
156,57,2
156,58,2
156,59,4
156,60,4
